CELL_NAME=BD00722;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6371;NCC=3;BCC=7;BCCHNO=15;C_SYS_TYPE=GSM900
CELL_NAME=BD00723;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6372;NCC=3;BCC=7;BCCHNO=18;C_SYS_TYPE=GSM900
CELL_NAME=BD00724;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6373;NCC=3;BCC=7;BCCHNO=21;C_SYS_TYPE=GSM900
CELL_NAME=BD00725;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6374;NCC=3;BCC=7;BCCHNO=24;C_SYS_TYPE=GSM900
CELL_NAME=BD00726;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6375;NCC=3;BCC=0;BCCHNO=27;C_SYS_TYPE=GSM900
CELL_NAME=BD00727;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6376;NCC=3;BCC=0;BCCHNO=30;C_SYS_TYPE=GSM900
CELL_NAME=BD00728;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6377;NCC=3;BCC=0;BCCHNO=33;C_SYS_TYPE=GSM900
CELL_NAME=BD00729;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6378;NCC=3;BCC=0;BCCHNO=36;C_SYS_TYPE=GSM900
CELL_NAME=BD00730;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6379;NCC=3;BCC=0;BCCHNO=39;C_SYS_TYPE=GSM900
CELL_NAME=BD00731;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6380;NCC=3;BCC=0;BCCHNO=42;C_SYS_TYPE=GSM900
CELL_NAME=BD00732;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6381;NCC=3;BCC=1;BCCHNO=45;C_SYS_TYPE=GSM900
CELL_NAME=BD00733;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6382;NCC=3;BCC=1;BCCHNO=48;C_SYS_TYPE=GSM900
CELL_NAME=BD00734;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6383;NCC=3;BCC=1;BCCHNO=51;C_SYS_TYPE=GSM900
CELL_NAME=BD00735;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6384;NCC=3;BCC=1;BCCHNO=54;C_SYS_TYPE=GSM900
CELL_NAME=BD00736;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6385;NCC=3;BCC=1;BCCHNO=57;C_SYS_TYPE=GSM900
CELL_NAME=BD00737;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6386;NCC=3;BCC=1;BCCHNO=60;C_SYS_TYPE=GSM900
CELL_NAME=BD00738;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6387;NCC=3;BCC=2;BCCHNO=63;C_SYS_TYPE=GSM900
CELL_NAME=BD00739;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6388;NCC=3;BCC=2;BCCHNO=66;C_SYS_TYPE=GSM900
CELL_NAME=BD00740;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6389;NCC=3;BCC=2;BCCHNO=69;C_SYS_TYPE=GSM900
CELL_NAME=BD00741;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6390;NCC=3;BCC=2;BCCHNO=72;C_SYS_TYPE=GSM900
CELL_NAME=BD00742;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6391;NCC=3;BCC=2;BCCHNO=75;C_SYS_TYPE=GSM900
CELL_NAME=BD00743;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6392;NCC=3;BCC=2;BCCHNO=78;C_SYS_TYPE=GSM900
CELL_NAME=BD00744;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6393;NCC=3;BCC=3;BCCHNO=81;C_SYS_TYPE=GSM900
CELL_NAME=BD00745;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6394;NCC=3;BCC=3;BCCHNO=84;C_SYS_TYPE=GSM900
CELL_NAME=BD00746;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6395;NCC=3;BCC=3;BCCHNO=87;C_SYS_TYPE=GSM900
CELL_NAME=BD00747;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6396;NCC=3;BCC=3;BCCHNO=90;C_SYS_TYPE=GSM900
CELL_NAME=BD00748;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6397;NCC=3;BCC=3;BCCHNO=93;C_SYS_TYPE=GSM900
CELL_NAME=BD00749;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6398;NCC=3;BCC=3;BCCHNO=96;C_SYS_TYPE=GSM900
CELL_NAME=BD00750;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6399;NCC=3;BCC=4;BCCHNO=99;C_SYS_TYPE=GSM900
CELL_NAME=BD00751;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6400;NCC=3;BCC=4;BCCHNO=102;C_SYS_TYPE=GSM900
CELL_NAME=BD00752;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6401;NCC=3;BCC=4;BCCHNO=105;C_SYS_TYPE=GSM900
CELL_NAME=BD00753;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6402;NCC=3;BCC=4;BCCHNO=108;C_SYS_TYPE=GSM900
CELL_NAME=BD00754;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6403;NCC=3;BCC=4;BCCHNO=111;C_SYS_TYPE=GSM900
CELL_NAME=BD00755;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6404;NCC=3;BCC=4;BCCHNO=114;C_SYS_TYPE=GSM900
CELL_NAME=BD00756;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6405;NCC=3;BCC=5;BCCHNO=117;C_SYS_TYPE=GSM900
CELL_NAME=BD00757;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6406;NCC=3;BCC=5;BCCHNO=120;C_SYS_TYPE=GSM900
CELL_NAME=BD00758;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6407;NCC=3;BCC=5;BCCHNO=123;C_SYS_TYPE=GSM900
CELL_NAME=BD00759;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6408;NCC=3;BCC=5;BCCHNO=2;C_SYS_TYPE=GSM900
CELL_NAME=BD00760;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6409;NCC=3;BCC=5;BCCHNO=5;C_SYS_TYPE=GSM900
CELL_NAME=BD00761;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6410;NCC=3;BCC=5;BCCHNO=8;C_SYS_TYPE=GSM900
CELL_NAME=BD00762;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6411;NCC=3;BCC=6;BCCHNO=11;C_SYS_TYPE=GSM900
CELL_NAME=BD00763;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6412;NCC=3;BCC=6;BCCHNO=14;C_SYS_TYPE=GSM900
CELL_NAME=BD00764;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6413;NCC=3;BCC=6;BCCHNO=17;C_SYS_TYPE=GSM900
CELL_NAME=BD00765;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6414;NCC=3;BCC=6;BCCHNO=20;C_SYS_TYPE=GSM900
CELL_NAME=BD00766;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6415;NCC=3;BCC=6;BCCHNO=23;C_SYS_TYPE=GSM900
CELL_NAME=BD00767;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6416;NCC=3;BCC=6;BCCHNO=26;C_SYS_TYPE=GSM900
CELL_NAME=BD00768;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6417;NCC=3;BCC=7;BCCHNO=29;C_SYS_TYPE=GSM900
CELL_NAME=BD00769;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6418;NCC=3;BCC=7;BCCHNO=32;C_SYS_TYPE=GSM900
CELL_NAME=BD00770;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6419;NCC=3;BCC=7;BCCHNO=35;C_SYS_TYPE=GSM900
CELL_NAME=BD00771;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6420;NCC=3;BCC=7;BCCHNO=38;C_SYS_TYPE=GSM900
CELL_NAME=BD00772;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6421;NCC=3;BCC=7;BCCHNO=41;C_SYS_TYPE=GSM900
CELL_NAME=BD00773;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6422;NCC=3;BCC=7;BCCHNO=44;C_SYS_TYPE=GSM900
CELL_NAME=BD00774;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6423;NCC=3;BCC=0;BCCHNO=47;C_SYS_TYPE=GSM900
CELL_NAME=BD00775;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6424;NCC=3;BCC=0;BCCHNO=50;C_SYS_TYPE=GSM900
CELL_NAME=BD00776;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6425;NCC=3;BCC=0;BCCHNO=53;C_SYS_TYPE=GSM900
CELL_NAME=BD00777;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6426;NCC=3;BCC=0;BCCHNO=56;C_SYS_TYPE=GSM900
CELL_NAME=BD00778;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6427;NCC=3;BCC=0;BCCHNO=59;C_SYS_TYPE=GSM900
CELL_NAME=BD00779;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6428;NCC=3;BCC=0;BCCHNO=62;C_SYS_TYPE=GSM900
CELL_NAME=BD00780;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6429;NCC=3;BCC=1;BCCHNO=65;C_SYS_TYPE=GSM900
CELL_NAME=BD00781;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6430;NCC=3;BCC=1;BCCHNO=68;C_SYS_TYPE=GSM900
CELL_NAME=BD00782;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6431;NCC=3;BCC=1;BCCHNO=71;C_SYS_TYPE=GSM900
CELL_NAME=BD00783;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6432;NCC=3;BCC=1;BCCHNO=74;C_SYS_TYPE=GSM900
CELL_NAME=BD00784;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6433;NCC=3;BCC=1;BCCHNO=77;C_SYS_TYPE=GSM900
CELL_NAME=BD00785;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6434;NCC=3;BCC=1;BCCHNO=80;C_SYS_TYPE=GSM900
CELL_NAME=BD00786;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6435;NCC=3;BCC=2;BCCHNO=83;C_SYS_TYPE=GSM900
CELL_NAME=BD00787;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6436;NCC=3;BCC=2;BCCHNO=86;C_SYS_TYPE=GSM900
CELL_NAME=BD00788;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6437;NCC=3;BCC=2;BCCHNO=89;C_SYS_TYPE=GSM900
CELL_NAME=BD00789;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6438;NCC=3;BCC=2;BCCHNO=92;C_SYS_TYPE=GSM900
CELL_NAME=BD00790;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6439;NCC=3;BCC=2;BCCHNO=95;C_SYS_TYPE=GSM900
CELL_NAME=BD00791;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6440;NCC=3;BCC=2;BCCHNO=98;C_SYS_TYPE=GSM900
CELL_NAME=BD00792;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6441;NCC=3;BCC=3;BCCHNO=101;C_SYS_TYPE=GSM900
CELL_NAME=BD00793;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6442;NCC=3;BCC=3;BCCHNO=104;C_SYS_TYPE=GSM900
CELL_NAME=BD00794;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6443;NCC=3;BCC=3;BCCHNO=107;C_SYS_TYPE=GSM900
CELL_NAME=BD00795;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6444;NCC=3;BCC=3;BCCHNO=110;C_SYS_TYPE=GSM900
CELL_NAME=BD00796;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6445;NCC=3;BCC=3;BCCHNO=113;C_SYS_TYPE=GSM900
CELL_NAME=BD00797;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6446;NCC=3;BCC=3;BCCHNO=116;C_SYS_TYPE=GSM900
CELL_NAME=BD00798;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6447;NCC=3;BCC=4;BCCHNO=119;C_SYS_TYPE=GSM900
CELL_NAME=BD00799;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6448;NCC=3;BCC=4;BCCHNO=122;C_SYS_TYPE=GSM900
CELL_NAME=BD00800;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6449;NCC=3;BCC=4;BCCHNO=1;C_SYS_TYPE=GSM900
CELL_NAME=BD00801;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6450;NCC=3;BCC=4;BCCHNO=4;C_SYS_TYPE=GSM900
CELL_NAME=BD00802;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6451;NCC=3;BCC=4;BCCHNO=7;C_SYS_TYPE=GSM900
CELL_NAME=BD00803;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6452;NCC=3;BCC=4;BCCHNO=10;C_SYS_TYPE=GSM900
CELL_NAME=BD00804;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6453;NCC=3;BCC=5;BCCHNO=13;C_SYS_TYPE=GSM900
CELL_NAME=BD00805;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6454;NCC=3;BCC=5;BCCHNO=16;C_SYS_TYPE=GSM900
CELL_NAME=BD00806;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6455;NCC=3;BCC=5;BCCHNO=19;C_SYS_TYPE=GSM900
CELL_NAME=BD00807;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6456;NCC=3;BCC=5;BCCHNO=22;C_SYS_TYPE=GSM900
CELL_NAME=BD00808;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6457;NCC=3;BCC=5;BCCHNO=25;C_SYS_TYPE=GSM900
CELL_NAME=BD00809;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6458;NCC=3;BCC=5;BCCHNO=28;C_SYS_TYPE=GSM900
CELL_NAME=BD00810;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6459;NCC=3;BCC=6;BCCHNO=31;C_SYS_TYPE=GSM900
CELL_NAME=BD00811;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6460;NCC=3;BCC=6;BCCHNO=34;C_SYS_TYPE=GSM900
CELL_NAME=BD00812;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6461;NCC=3;BCC=6;BCCHNO=37;C_SYS_TYPE=GSM900
CELL_NAME=BD00813;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6462;NCC=3;BCC=6;BCCHNO=40;C_SYS_TYPE=GSM900
CELL_NAME=BD00814;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6463;NCC=3;BCC=6;BCCHNO=43;C_SYS_TYPE=GSM900
CELL_NAME=BD00815;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6464;NCC=3;BCC=6;BCCHNO=46;C_SYS_TYPE=GSM900
CELL_NAME=BD00816;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6465;NCC=3;BCC=7;BCCHNO=49;C_SYS_TYPE=GSM900
CELL_NAME=BD00817;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6466;NCC=3;BCC=7;BCCHNO=52;C_SYS_TYPE=GSM900
CELL_NAME=BD00818;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6467;NCC=3;BCC=7;BCCHNO=55;C_SYS_TYPE=GSM900
CELL_NAME=BD00819;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6468;NCC=3;BCC=7;BCCHNO=58;C_SYS_TYPE=GSM900
CELL_NAME=BD00820;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6469;NCC=3;BCC=7;BCCHNO=61;C_SYS_TYPE=GSM900
CELL_NAME=BD00821;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6470;NCC=3;BCC=7;BCCHNO=64;C_SYS_TYPE=GSM900
CELL_NAME=BD00822;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6471;NCC=3;BCC=0;BCCHNO=67;C_SYS_TYPE=GSM900
CELL_NAME=BD00823;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6472;NCC=3;BCC=0;BCCHNO=70;C_SYS_TYPE=GSM900
CELL_NAME=BD00824;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6473;NCC=3;BCC=0;BCCHNO=73;C_SYS_TYPE=GSM900
CELL_NAME=BD00825;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6474;NCC=3;BCC=0;BCCHNO=76;C_SYS_TYPE=GSM900
CELL_NAME=BD00826;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6475;NCC=3;BCC=0;BCCHNO=79;C_SYS_TYPE=GSM900
CELL_NAME=BD00827;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6476;NCC=3;BCC=0;BCCHNO=82;C_SYS_TYPE=GSM900
CELL_NAME=BD00828;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6477;NCC=3;BCC=1;BCCHNO=85;C_SYS_TYPE=GSM900
CELL_NAME=BD00829;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6478;NCC=3;BCC=1;BCCHNO=88;C_SYS_TYPE=GSM900
CELL_NAME=BD00830;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6479;NCC=3;BCC=1;BCCHNO=91;C_SYS_TYPE=GSM900
CELL_NAME=BD00831;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6480;NCC=3;BCC=1;BCCHNO=94;C_SYS_TYPE=GSM900
CELL_NAME=BD00832;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6481;NCC=3;BCC=1;BCCHNO=97;C_SYS_TYPE=GSM900
CELL_NAME=BD00833;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6482;NCC=3;BCC=1;BCCHNO=100;C_SYS_TYPE=GSM900
CELL_NAME=BD00834;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6483;NCC=3;BCC=2;BCCHNO=103;C_SYS_TYPE=GSM900
CELL_NAME=BD00835;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6484;NCC=3;BCC=2;BCCHNO=106;C_SYS_TYPE=GSM900
CELL_NAME=BD00836;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6485;NCC=3;BCC=2;BCCHNO=109;C_SYS_TYPE=GSM900
CELL_NAME=BD00837;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6486;NCC=3;BCC=2;BCCHNO=112;C_SYS_TYPE=GSM900
CELL_NAME=BD00838;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6487;NCC=3;BCC=2;BCCHNO=115;C_SYS_TYPE=GSM900
CELL_NAME=BD00839;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6488;NCC=3;BCC=2;BCCHNO=118;C_SYS_TYPE=GSM900
CELL_NAME=BD00840;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6489;NCC=3;BCC=3;BCCHNO=121;C_SYS_TYPE=GSM900
CELL_NAME=BD00841;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6490;NCC=3;BCC=3;BCCHNO=124;C_SYS_TYPE=GSM900
CELL_NAME=BD00842;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6491;NCC=3;BCC=3;BCCHNO=3;C_SYS_TYPE=GSM900
CELL_NAME=BD00843;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6492;NCC=3;BCC=3;BCCHNO=6;C_SYS_TYPE=GSM900
CELL_NAME=BD00844;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6493;NCC=3;BCC=3;BCCHNO=9;C_SYS_TYPE=GSM900
CELL_NAME=BD00845;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6494;NCC=3;BCC=3;BCCHNO=12;C_SYS_TYPE=GSM900
CELL_NAME=BD00846;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6495;NCC=3;BCC=4;BCCHNO=15;C_SYS_TYPE=GSM900
CELL_NAME=BD00847;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6496;NCC=3;BCC=4;BCCHNO=18;C_SYS_TYPE=GSM900
CELL_NAME=BD00848;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6497;NCC=3;BCC=4;BCCHNO=21;C_SYS_TYPE=GSM900
CELL_NAME=BD00849;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6498;NCC=3;BCC=4;BCCHNO=24;C_SYS_TYPE=GSM900
CELL_NAME=BD00850;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6499;NCC=3;BCC=4;BCCHNO=27;C_SYS_TYPE=GSM900
CELL_NAME=BD00851;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6500;NCC=3;BCC=4;BCCHNO=30;C_SYS_TYPE=GSM900
CELL_NAME=BD00852;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6501;NCC=3;BCC=5;BCCHNO=33;C_SYS_TYPE=GSM900
CELL_NAME=BD00853;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6502;NCC=3;BCC=5;BCCHNO=36;C_SYS_TYPE=GSM900
CELL_NAME=BD00854;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6503;NCC=3;BCC=5;BCCHNO=39;C_SYS_TYPE=GSM900
CELL_NAME=BD00855;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6504;NCC=3;BCC=5;BCCHNO=42;C_SYS_TYPE=GSM900
CELL_NAME=BD00856;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6505;NCC=3;BCC=5;BCCHNO=45;C_SYS_TYPE=GSM900
CELL_NAME=BD00857;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6506;NCC=3;BCC=5;BCCHNO=48;C_SYS_TYPE=GSM900
CELL_NAME=BD00858;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6507;NCC=3;BCC=6;BCCHNO=51;C_SYS_TYPE=GSM900
CELL_NAME=BD00859;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6508;NCC=3;BCC=6;BCCHNO=54;C_SYS_TYPE=GSM900
CELL_NAME=BD00860;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6509;NCC=3;BCC=6;BCCHNO=57;C_SYS_TYPE=GSM900
CELL_NAME=BD00861;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6510;NCC=3;BCC=6;BCCHNO=60;C_SYS_TYPE=GSM900
CELL_NAME=BD00862;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6511;NCC=3;BCC=6;BCCHNO=63;C_SYS_TYPE=GSM900
CELL_NAME=BD00863;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6512;NCC=3;BCC=6;BCCHNO=66;C_SYS_TYPE=GSM900
CELL_NAME=BD00864;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6513;NCC=3;BCC=7;BCCHNO=69;C_SYS_TYPE=GSM900
CELL_NAME=BD00865;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6514;NCC=3;BCC=7;BCCHNO=72;C_SYS_TYPE=GSM900
CELL_NAME=BD00866;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6515;NCC=3;BCC=7;BCCHNO=75;C_SYS_TYPE=GSM900
CELL_NAME=BD00867;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6516;NCC=3;BCC=7;BCCHNO=78;C_SYS_TYPE=GSM900
CELL_NAME=BD00868;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6517;NCC=3;BCC=7;BCCHNO=81;C_SYS_TYPE=GSM900
CELL_NAME=BD00869;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6518;NCC=3;BCC=7;BCCHNO=84;C_SYS_TYPE=GSM900
CELL_NAME=BD00870;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6519;NCC=3;BCC=0;BCCHNO=87;C_SYS_TYPE=GSM900
CELL_NAME=BD00871;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6520;NCC=3;BCC=0;BCCHNO=90;C_SYS_TYPE=GSM900
CELL_NAME=BD00872;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6521;NCC=3;BCC=0;BCCHNO=93;C_SYS_TYPE=GSM900
CELL_NAME=BD00873;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=10576;CI=6522;NCC=3;BCC=0;BCCHNO=96;C_SYS_TYPE=GSM900
